15764776	0000	물리천문학과	여자	2	1318
51971863	0000	물리천문학과	남자	1	1319
40978930	0000	물리천문학과	여자	3	1320
27413367	0000	물리천문학과	여자	2	1321
86908564	0000	물리천문학과	여자	2	1322
76088514	0000	물리천문학과	남자	2	1323
91254388	0000	물리천문학과	남자	5	1324
93434033	0000	물리천문학과	여자	1	1325
78406362	0000	물리천문학과	여자	5	1326
46854979	0000	물리천문학과	여자	2	1327
64401040	0000	물리천문학과	여자	4	1328
48651889	0000	물리천문학과	여자	3	1329
55333663	0000	물리천문학과	여자	4	1330
28015629	0000	물리천문학과	남자	5	1331
10880949	0000	물리천문학과	남자	1	1332
90674648	0000	물리천문학과	남자	4	1333
90862462	0000	물리천문학과	여자	2	1334
68349683	0000	물리천문학과	여자	3	1335
16765532	0000	물리천문학과	여자	1	1336
50917370	0000	물리천문학과	여자	1	1337
55880817	0000	물리천문학과	여자	1	1338
83405396	0000	물리천문학과	여자	3	1339
68016723	0000	물리천문학과	여자	2	1340
91957260	0000	물리천문학과	남자	5	1341
43920930	0000	물리천문학과	남자	1	1342
61632019	0000	물리천문학과	여자	5	1343
47918595	0000	물리천문학과	남자	4	1344
61014386	0000	물리천문학과	여자	5	1345
84696839	0000	물리천문학과	남자	5	1346
15051223	0000	물리천문학과	남자	1	1347
75954112	0000	물리천문학과	남자	2	1348
91638795	0000	물리천문학과	여자	3	1349
55793512	0000	물리천문학과	여자	5	1350
41539245	0000	물리천문학과	남자	2	1351
37994123	0000	물리천문학과	여자	2	1352
49024155	0000	물리천문학과	남자	2	1353
47149340	0000	물리천문학과	남자	3	1354
88173493	0000	물리천문학과	여자	1	1355
12294258	0000	물리천문학과	남자	2	1356
50225803	0000	물리천문학과	남자	2	1357
67688600	0000	물리천문학과	여자	5	1358
74665180	0000	물리천문학과	남자	2	1359
16097771	0000	물리천문학과	남자	5	1360
72518881	0000	물리천문학과	여자	4	1361
28052119	0000	물리천문학과	여자	4	1362
17378551	0000	물리천문학과	여자	1	1363
84709233	0000	물리천문학과	남자	1	1364
21304239	0000	물리천문학과	여자	2	1365
81730641	0000	물리천문학과	남자	1	1366
91836086	0000	물리천문학과	여자	4	1367
75198247	0000	물리천문학과	여자	5	1368
88678622	0000	물리천문학과	여자	2	1369
13423062	0000	물리천문학과	여자	3	1370
55692329	0000	물리천문학과	여자	2	1371
31476888	0000	물리천문학과	여자	2	1372
37744646	0000	물리천문학과	여자	4	1373
50868700	0000	물리천문학과	여자	5	1374
68296306	0000	물리천문학과	남자	4	1375
81864030	0000	물리천문학과	남자	2	1376
72790341	0000	물리천문학과	남자	4	1377
57814457	0000	물리천문학과	남자	4	1378
40159468	0000	물리천문학과	남자	3	1379
15462059	0000	물리천문학과	여자	4	1380
33514005	0000	물리천문학과	남자	3	1381
67942181	0000	물리천문학과	남자	5	1382
58794339	0000	물리천문학과	여자	3	1383
19769280	0000	물리천문학과	여자	4	1384
10322575	0000	물리천문학과	여자	2	1385
86630855	0000	물리천문학과	남자	4	1386
66734143	0000	물리천문학과	여자	3	1387
70056504	0000	물리천문학과	여자	5	1388
54462271	0000	물리천문학과	남자	4	1389
70720325	0000	물리천문학과	여자	1	1390
23502028	0000	물리천문학과	남자	3	1391
72498371	0000	물리천문학과	여자	5	1392
73979012	0000	물리천문학과	여자	1	1393
49657565	0000	물리천문학과	여자	5	1394
50628550	0000	물리천문학과	여자	2	1395
68918709	0000	물리천문학과	남자	1	1396
90398459	0000	물리천문학과	남자	5	1397
91838973	0000	물리천문학과	여자	4	1398
32299775	0000	물리천문학과	여자	3	1399
44522943	0000	물리천문학과	여자	1	1400
17465880	0000	물리천문학과	남자	5	1401
94225394	0000	물리천문학과	남자	4	1402
49366086	0000	물리천문학과	여자	2	1403
36984019	0000	물리천문학과	남자	1	1404
10856490	0000	물리천문학과	남자	4	1405
28088861	0000	물리천문학과	남자	1	1406
21719516	0000	물리천문학과	여자	1	1407
83988861	0000	물리천문학과	남자	5	1408
85665137	0000	물리천문학과	남자	4	1409
69717657	0000	물리천문학과	여자	5	1410
71687008	0000	물리천문학과	남자	2	1411
93567239	0000	물리천문학과	남자	3	1412
43412529	0000	물리천문학과	여자	4	1413
22908914	0000	물리천문학과	남자	2	1414
24788889	0000	물리천문학과	남자	2	1415
71472416	0000	물리천문학과	여자	4	1416
67465596	0000	물리천문학과	남자	2	1417
25733031	0000	물리천문학과	남자	5	1418
57829432	0000	물리천문학과	여자	3	1419
87191665	0000	물리천문학과	여자	1	1420
80374594	0000	물리천문학과	여자	4	1421
58482776	0000	물리천문학과	여자	3	1422
64643978	0000	물리천문학과	남자	4	1423
94763637	0000	물리천문학과	여자	1	1424
28722679	0000	물리천문학과	남자	4	1425
64936325	0000	물리천문학과	남자	3	1426
43566567	0000	물리천문학과	여자	3	1427
97480952	0000	물리천문학과	여자	5	1428
66759676	0000	물리천문학과	남자	3	1429
69484089	0000	물리천문학과	여자	3	1430
40074992	0000	물리천문학과	여자	5	1431
14489902	0000	물리천문학과	남자	5	1432
48185152	0000	물리천문학과	여자	5	1433
64939165	0000	물리천문학과	여자	1	1434
22192606	0000	물리천문학과	남자	4	1435
99780992	0000	물리천문학과	여자	2	1436
58935696	0000	물리천문학과	여자	5	1437
92563334	0000	물리천문학과	여자	1	1438
63748308	0000	물리천문학과	여자	2	1439
77221622	0000	물리천문학과	여자	1	1440
71412955	0000	물리천문학과	여자	1	1441
60287280	0000	물리천문학과	남자	3	1442
26948677	0000	물리천문학과	남자	5	1443
54859628	0000	물리천문학과	여자	4	1444
76029900	0000	물리천문학과	여자	5	1445
62893745	0000	물리천문학과	남자	1	1446
37882147	0000	물리천문학과	여자	1	1447
14055158	0000	물리천문학과	남자	4	1448
99671267	0000	물리천문학과	여자	5	1449
63849227	0000	물리천문학과	남자	4	1450
20232182	0000	물리천문학과	남자	2	1451
42810281	0000	물리천문학과	남자	5	1452
97724724	0000	물리천문학과	남자	1	1453
33186617	0000	물리천문학과	남자	1	1454
91103556	0000	물리천문학과	여자	4	1455
59495030	0000	물리천문학과	여자	3	1456
50994745	0000	물리천문학과	여자	2	1457
62259977	0000	물리천문학과	여자	1	1458
25772217	0000	물리천문학과	여자	4	1459
59385865	0000	물리천문학과	남자	3	1460
46669806	0000	물리천문학과	남자	3	1461
70776205	0000	물리천문학과	남자	1	1462
82713675	0000	물리천문학과	여자	5	1463
34146425	0000	물리천문학과	여자	4	1464
60672652	0000	물리천문학과	여자	2	1465
34267162	0000	물리천문학과	남자	1	1466
75470931	0000	물리천문학과	남자	1	1467
43508758	0000	물리천문학과	여자	2	1468
81848972	0000	물리천문학과	여자	4	1469
81287685	0000	물리천문학과	여자	3	1470
64746776	0000	물리천문학과	남자	4	1471
69895896	0000	물리천문학과	여자	5	1472
61240547	0000	물리천문학과	여자	5	1473
57069142	0000	물리천문학과	여자	3	1474
66537624	0000	물리천문학과	남자	3	1475
35956999	0000	물리천문학과	남자	5	1476
69700701	0000	물리천문학과	여자	1	1477
61668024	0000	물리천문학과	여자	5	1478
74676538	0000	물리천문학과	여자	2	1479
71745336	0000	물리천문학과	여자	3	1480
85311584	0000	물리천문학과	남자	3	1481
79968275	0000	물리천문학과	여자	3	1482
81418202	0000	물리천문학과	남자	5	1483
45643176	0000	물리천문학과	남자	5	1484
89066700	0000	물리천문학과	남자	5	1485
86477127	0000	물리천문학과	남자	5	1486
44779171	0000	물리천문학과	남자	4	1487
88767591	0000	물리천문학과	여자	2	1488
66422473	0000	물리천문학과	남자	1	1489
36272659	0000	물리천문학과	남자	5	1490
13199948	0000	물리천문학과	남자	5	1491
61491221	0000	물리천문학과	남자	4	1492
27946678	0000	물리천문학과	남자	1	1493
88395165	0000	물리천문학과	여자	4	1494
20786533	0000	물리천문학과	남자	1	1495
65314892	0000	물리천문학과	남자	5	1496
90657312	0000	물리천문학과	여자	3	1497
58139016	0000	물리천문학과	여자	2	1498
90340845	0000	물리천문학과	여자	1	1499
63676339	0000	물리천문학과	여자	3	1500
21011324	dydtls0624	우주항공드론공학부 우주항공공학전공	남자	2	tlsdydsl0624@naver.com
3	3	AI로봇학과	남자	1	3
